Chr11A	20520000	20550000	0.690613
Chr11A	20550000	20580000	0.831912
Chr11A	20580000	20610000	0.705992
Chr11A	20610000	20640000	0.815568
Chr11A	20640000	20670000	0.746268
Chr11A	20670000	20700000	0.745522
Chr11A	20700000	20730000	0.953088
Chr11A	20730000	20760000	0.687566
Chr11A	20760000	20790000	0.757274
Chr11A	20790000	20820000	0.951576
Chr11A	20820000	20850000	0.812642
Chr11A	20850000	20880000	0.887275
Chr11A	20880000	20910000	0.863599
Chr11A	20910000	20940000	0.704766
Chr11A	20940000	20970000	0.897575
Chr11A	20970000	21000000	0.811797
Chr11A	21000000	21030000	0.859445
Chr11A	21030000	21060000	0.895876
Chr11A	21060000	21090000	0.897019
Chr11A	21090000	21120000	0.758455
Chr11A	21120000	21150000	0.715247
Chr11A	21150000	21180000	0.921622
Chr11A	21180000	21210000	0.959413
Chr11A	21210000	21240000	0.919377
Chr11A	21240000	21270000	0.877036
Chr11A	21270000	21300000	0.906726
Chr11A	21300000	21330000	0.885894
Chr11A	21330000	21360000	0.952818
Chr11A	21360000	21390000	0.894378
Chr11A	21390000	21420000	0.875541
Chr11A	21420000	21450000	0.659275
Chr11A	21450000	21480000	0.74648
Chr11A	21480000	21510000	0.875335
Chr11A	21510000	21540000	0.853235
Chr11A	21540000	21570000	0.955582
Chr11A	21570000	21600000	0.936376
Chr11A	21600000	21630000	0.842034
Chr11A	21630000	21660000	0.841084
Chr11A	21660000	21690000	0.962745
Chr11A	21690000	21720000	0.960225
Chr11A	21720000	21750000	0.948177
Chr11A	21750000	21780000	0.79751
Chr11A	21780000	21810000	0.978886
Chr11A	21810000	21840000	0.964448
Chr11A	21840000	21870000	0.899344
Chr11A	21870000	21900000	0.597784
Chr11A	21900000	21930000	0.710748
Chr11A	21930000	21960000	0.399865
Chr11A	21960000	21990000	0.51168
Chr11A	21990000	22020000	0.629869
Chr11A	22020000	22050000	0.719742
Chr11A	22050000	22080000	0.961416
Chr11A	22080000	22110000	0.795415
Chr11A	22110000	22140000	0.60483
Chr11A	22140000	22170000	0.526774
Chr11A	22170000	22200000	0.627052
Chr11A	22200000	22230000	0.828469
Chr11A	22230000	22260000	0.826801
Chr11A	22260000	22290000	0.839354
Chr11A	22290000	22320000	0.642215
Chr11A	22320000	22350000	0.582187
Chr11A	22350000	22380000	0.546432
Chr11A	22380000	22410000	0.650966
Chr11A	22410000	22440000	0.602607
Chr11A	22440000	22470000	0.852214
Chr11A	22470000	22500000	0.790031
Chr11A	22500000	22530000	0.770586
Chr11A	22530000	22560000	0.890942
Chr11A	22560000	22590000	0.764253
Chr11A	22590000	22620000	0.620383
Chr11A	22620000	22650000	0.831262
Chr11A	22650000	22680000	0.69472
Chr11A	22680000	22710000	0.513686
Chr11A	22710000	22740000	0.579729
Chr11A	22740000	22770000	0.70388
Chr11A	22770000	22800000	0.755191
Chr11A	22800000	22830000	0.898923
Chr11A	22830000	22860000	0.674663
Chr11A	22860000	22890000	0.809716
Chr11A	22890000	22920000	0.746078
Chr11A	22920000	22950000	0.526212
Chr11A	22950000	22980000	0.629243
Chr11A	22980000	23010000	0.739374
Chr11A	23010000	23040000	0.668717
Chr11A	23040000	23070000	0.77012
Chr11A	23070000	23100000	0.539248
Chr11A	23100000	23130000	0.596711
Chr11A	23130000	23160000	0.909141
Chr11A	23160000	23190000	0.768411
Chr11A	23190000	23220000	0.694006
Chr11A	23220000	23250000	0.716375
Chr11A	23250000	23280000	0.82184
Chr11A	23280000	23310000	0.523105
Chr11A	23310000	23340000	0.530183
Chr11A	23340000	23370000	0.849736
Chr11A	23370000	23400000	0.888921
Chr11A	23400000	23430000	0.701945
Chr11A	23430000	23460000	0.330311
Chr11A	23460000	23490000	0.848122
Chr11A	23490000	23520000	0.898634
Chr11A	23520000	23550000	0.838834
Chr11A	23550000	23580000	0.658082
Chr11A	23580000	23610000	0.731724
Chr11A	23610000	23640000	0.677524
Chr11A	23640000	23670000	0.38246
Chr11A	23670000	23700000	0.681048
Chr11A	23700000	23730000	0.878412
Chr11A	23730000	23760000	0.953474
Chr11A	23760000	23790000	0.7695
Chr11A	23790000	23820000	0.862132
Chr11A	23820000	23850000	0.906321
Chr11A	23850000	23880000	0.912884
Chr11A	23880000	23910000	0.438194
Chr11A	23910000	23940000	0.601555
Chr11A	23940000	23970000	0.594115
Chr11A	23970000	24000000	0.71633
Chr11A	24000000	24030000	0.816477
Chr11A	24030000	24060000	0.767508
Chr11A	24060000	24090000	0.604327
Chr11A	24090000	24120000	0.527839
Chr11A	24120000	24150000	0.679498
Chr11A	24150000	24180000	0.800893
Chr11A	24180000	24210000	0.687849
Chr11A	24210000	24240000	0.490446
Chr11A	24240000	24270000	0.808136
Chr11A	24270000	24300000	0.663111
Chr11A	24300000	24330000	0.540404
Chr11A	24330000	24360000	0.659171
Chr11A	24360000	24390000	0.508306
Chr11A	24390000	24420000	0.803093
Chr11A	24420000	24450000	0.557318
Chr11A	24450000	24480000	0.418763
Chr11A	24480000	24510000	0.410269
Chr11A	24510000	24540000	0.674452
Chr11A	24540000	24570000	0.634516
Chr11A	24570000	24600000	0.673801
Chr11A	24600000	24630000	0.503365
Chr11A	24630000	24660000	0.624799
Chr11A	24660000	24690000	0.448586
Chr11A	24690000	24720000	0.73969
Chr11A	24720000	24750000	0.621085
Chr11A	24750000	24780000	0.589775
Chr11A	24780000	24810000	0.688316
Chr11A	24810000	24840000	0.671608
Chr11A	24840000	24870000	0.327336
Chr11A	24870000	24900000	0.9045
Chr11A	24900000	24930000	0.720999
Chr11A	24930000	24960000	0.740649
Chr11A	24960000	24990000	0.756777
Chr11A	24990000	25020000	0.430503
Chr11A	25020000	25050000	0.653939
Chr11A	25050000	25080000	0.507006
Chr11A	25080000	25110000	0.527014
Chr11A	25110000	25140000	0.514531
Chr11A	25140000	25170000	0.421328
Chr11A	25170000	25200000	0.309091
Chr11A	25200000	25230000	0.478863
Chr11A	25230000	25260000	0.427714
Chr11A	25260000	25290000	0.604499
Chr11A	25290000	25320000	0.696755
Chr11A	25320000	25350000	0.430202
Chr11A	25350000	25380000	0.601445
Chr11A	25380000	25410000	0.80055
Chr11A	25410000	25440000	0.779069
Chr11A	25440000	25470000	0.569473
Chr11A	25470000	25500000	0.691363
Chr11A	25500000	25530000	0.51921
Chr11A	25530000	25560000	0.669041
Chr11A	25560000	25590000	0.719065
Chr11A	25590000	25620000	0.615598
Chr11A	25620000	25650000	0.322625
Chr11A	25650000	25680000	0.478673
Chr11A	25680000	25710000	0.78268
Chr11A	25710000	25740000	0.420805
Chr11A	25740000	25770000	0.537304
Chr11A	25770000	25800000	0.399061
Chr11A	25800000	25830000	0.829907
Chr11A	25830000	25860000	0.674599
Chr11A	25860000	25890000	0.742888
Chr11A	25890000	25920000	0.594695
Chr11A	25920000	25950000	0.870769
Chr11A	25950000	25980000	0.450951
Chr11A	25980000	26010000	0.304939
Chr11A	26010000	26040000	0.816778
Chr11A	26040000	26070000	0.692133
Chr11A	26070000	26100000	0.816657
Chr11A	26100000	26130000	0.776444
Chr11A	26130000	26160000	0.812597
Chr11A	26160000	26190000	0.903281
Chr11A	26190000	26220000	0.587154
Chr11A	26220000	26250000	0.726777
Chr11A	26250000	26280000	0.869912
Chr11A	26280000	26310000	0.793128
Chr11A	26310000	26340000	0.46294
Chr11A	26340000	26370000	0.627575
Chr11A	26370000	26400000	0.609265
Chr11A	26400000	26430000	0.635475
Chr11A	26430000	26460000	0.346295
Chr11A	26460000	26490000	0.62268
Chr11A	26490000	26520000	0.475496
Chr11A	26520000	26550000	0.544906
Chr11A	26550000	26580000	0.925185
Chr11A	26580000	26610000	0.508785
Chr11A	26610000	26640000	0.777283
Chr11A	26640000	26670000	0.6656
Chr11A	26670000	26700000	0.90673
Chr11A	26700000	26730000	0.374583
Chr11A	26730000	26760000	0.628302
Chr11A	26760000	26790000	0.786969
Chr11A	26790000	26820000	0.720113
Chr11A	26820000	26850000	0.462981
Chr11A	26850000	26880000	0.734504
Chr11A	26880000	26910000	0.589063
Chr11A	26910000	26940000	0.528921
Chr11A	26940000	26970000	0.312222
Chr11A	26970000	27000000	0.429871
Chr11A	27000000	27030000	0.914855
Chr11A	27030000	27060000	0.413815
Chr11A	27060000	27090000	0.68671
Chr11A	27090000	27120000	0.701195
Chr11A	27120000	27150000	0.361133
Chr11A	27150000	27180000	0.553155
Chr11A	27180000	27210000	0.636225
Chr11A	27210000	27240000	0.682298
Chr11A	27240000	27270000	0.410212
Chr11A	27270000	27300000	0.270714
Chr11A	27300000	27330000	0.90227
Chr11A	27330000	27360000	0.46769
Chr11A	27360000	27390000	0.80376
Chr11A	27390000	27420000	0.539533
Chr11A	27420000	27450000	0.853904
Chr11A	27450000	27480000	0.31311
Chr11A	27480000	27510000	0.836038
Chr11A	27510000	27540000	0.731371
Chr11A	27540000	27570000	0.673098
Chr11A	27570000	27600000	0.620721
Chr11A	27600000	27630000	0.741567
Chr11A	27630000	27660000	0.458402
Chr11A	27660000	27690000	0.674491
Chr11A	27690000	27720000	0.522401
Chr11A	27720000	27750000	0.32734
Chr11A	27750000	27780000	0.416049
Chr11A	27780000	27810000	0.716284
Chr11A	27810000	27840000	0.499627
Chr11A	27840000	27870000	0.718859
Chr11A	27870000	27900000	0.553085
Chr11A	27900000	27930000	0.455088
Chr11A	27930000	27960000	0.355875
Chr11A	27960000	27990000	0.380945
Chr11A	27990000	28020000	0.370277
Chr11A	28020000	28050000	0.38711
Chr11A	28050000	28080000	0.751803
Chr11A	28080000	28110000	0.638534
Chr11A	28110000	28140000	0.575493
Chr11A	28140000	28170000	0.573518
Chr11A	28170000	28200000	0.614143
Chr11A	28200000	28230000	0.580901
Chr11A	28230000	28260000	0.965351
Chr11A	28260000	28290000	0.458284
Chr11A	28290000	28320000	0.828606
Chr11A	28320000	28350000	0.70321
Chr11A	28350000	28380000	0.513597
Chr11A	28380000	28410000	0.75507
Chr11A	28410000	28440000	0.653101
Chr11A	28440000	28470000	0.455961
Chr11A	28470000	28500000	0.420655
Chr11A	28500000	28530000	0.704445
Chr11A	28530000	28560000	0.721704
Chr11A	28560000	28590000	0.49857
Chr11A	28590000	28620000	0.812614
Chr11A	28620000	28650000	0.436533
Chr11A	28650000	28680000	0.527299
Chr11A	28680000	28710000	0.849664
Chr11A	28710000	28740000	0.468536
Chr11A	28740000	28770000	0.475366
Chr11A	28770000	28800000	0.640104
Chr11A	28800000	28830000	0.493545
Chr11A	28830000	28860000	0.631069
Chr11A	28860000	28890000	0.478252
Chr11A	28890000	28920000	0.298795
Chr11A	28920000	28950000	0.609693
Chr11A	28950000	28980000	0.64004
Chr11A	28980000	29010000	0.447799
Chr11A	29010000	29040000	0.499646
Chr11A	29040000	29070000	0.554419
Chr11A	29070000	29100000	0.637957
Chr11A	29100000	29130000	0.475759
Chr11A	29130000	29160000	0.467664
Chr11A	29160000	29190000	0.519496
Chr11A	29190000	29220000	0.783303
Chr11A	29220000	29250000	0.765756
Chr11A	29250000	29280000	0.453343
Chr11A	29280000	29310000	0.673456
Chr11A	29310000	29340000	0.382064
Chr11A	29340000	29370000	0.758856
Chr11A	29370000	29400000	0.575269
Chr11A	29400000	29430000	0.648705
Chr11A	29430000	29460000	0.456882
Chr11A	29460000	29490000	0.589886
Chr11A	29490000	29520000	0.703277
Chr11A	29520000	29550000	0.812126
Chr11A	29550000	29580000	0.514661
Chr11A	29580000	29610000	0.824736
Chr11A	29610000	29640000	0.671346
Chr11A	29640000	29670000	0.49189
Chr11A	29670000	29700000	0.483045
Chr11A	29700000	29730000	0.357178
Chr11A	29730000	29760000	0.409665
Chr11A	29760000	29790000	0.539413
Chr11A	29790000	29820000	0.65676
Chr11A	29820000	29850000	0.50289
Chr11A	29850000	29880000	0.615663
Chr11A	29880000	29910000	0.545901
Chr11A	29910000	29940000	0.406523
Chr11A	29940000	29970000	0.473532
Chr11A	29970000	30000000	0.669262
Chr11A	30000000	30030000	0.648759
Chr11A	30030000	30060000	0.378312
Chr11A	30060000	30090000	0.281871
Chr11A	30090000	30120000	0.35255
Chr11A	30120000	30150000	0.463559
Chr11A	30150000	30180000	0.40069
Chr11A	30180000	30210000	0.361947
Chr11A	30210000	30240000	0.524711
Chr11A	30240000	30270000	0.423115
Chr11A	30270000	30300000	0.773313
Chr11A	30300000	30330000	0.54776
Chr11A	30330000	30360000	0.354493
Chr11A	30360000	30390000	0.451739
Chr11A	30390000	30420000	0.537952
Chr11A	30420000	30450000	0.241557
Chr11A	30450000	30480000	0.286724
Chr11A	30480000	30510000	0.64671
Chr11A	30510000	30540000	0.556131
Chr11A	30540000	30570000	0.467316
Chr11A	30570000	30600000	0.326333
Chr11A	30600000	30630000	0.465167
Chr11A	30630000	30660000	0.58207
Chr11A	30660000	30690000	0.856315
Chr11A	30690000	30720000	0.841235
Chr11A	30720000	30750000	0.461283
Chr11A	30750000	30780000	0.478735
Chr11A	30780000	30810000	0.726923
Chr11A	30810000	30840000	0.59879
Chr11A	30840000	30870000	0.459662
Chr11A	30870000	30900000	0.696712
Chr11A	30900000	30930000	0.676593
Chr11A	30930000	30960000	0.320979
Chr11A	30960000	30990000	0.580617
Chr11A	30990000	31020000	0.280379
Chr11A	31020000	31050000	0.732778
Chr11A	31050000	31080000	0.36743
Chr11A	31080000	31110000	0.516771
Chr11A	31110000	31140000	0.423966
Chr11A	31140000	31170000	0.758087
Chr11A	31170000	31200000	0.627394
Chr11A	31200000	31230000	0.617178
Chr11A	31230000	31260000	0.586847
Chr11A	31260000	31290000	0.702166
Chr11A	31290000	31320000	0.402723
Chr11A	31320000	31350000	0.348173
Chr11A	31350000	31380000	0.387827
Chr11A	31380000	31410000	0.607672
Chr11A	31410000	31440000	0.350376
Chr11A	31440000	31470000	0.776928
Chr11A	31470000	31500000	0.833713
Chr11A	31500000	31530000	0.278991
Chr11A	31530000	31560000	0.701558
Chr11A	31560000	31590000	0.201629
Chr11A	31590000	31620000	0.545786
Chr11A	31620000	31650000	0.263207
Chr11A	31650000	31680000	0.350152
Chr11A	31680000	31710000	0.251139
Chr11A	31710000	31740000	0.411053
Chr11A	31740000	31770000	0.342785
Chr11A	31770000	31800000	0.53694
Chr11A	31800000	31830000	0.545219
Chr11A	31830000	31860000	0.439273
Chr11A	31860000	31890000	0.296534
Chr11A	31890000	31920000	0.295248
Chr11A	31920000	31950000	0.342317
Chr11A	31950000	31980000	0.497033
Chr11A	31980000	32010000	0.879775
Chr11A	32010000	32040000	0.455171
Chr11A	32040000	32070000	0.407233
Chr11A	32070000	32100000	0.719656
Chr11A	32100000	32130000	0.407985
Chr11A	32130000	32160000	0.489289
Chr11A	32160000	32190000	0.264816
Chr11A	32190000	32220000	0.245957
Chr11A	32220000	32250000	0.428234
Chr11A	32250000	32280000	0.359738
Chr11A	32280000	32310000	0.301519
Chr11A	32310000	32340000	0.207114
Chr11A	32340000	32370000	0.328876
Chr11A	32370000	32400000	0.461238
Chr11A	32400000	32430000	0.549398
Chr11A	32430000	32460000	0.303135
Chr11A	32460000	32490000	0.522107
Chr11A	32490000	32520000	0.286243
Chr11A	32520000	32550000	0.49507
Chr11A	32550000	32580000	0.384856
Chr11A	32580000	32610000	0.714314
Chr11A	32610000	32640000	0.494788
Chr11A	32640000	32670000	0.390383
Chr11A	32670000	32700000	0.389349
Chr11A	32700000	32730000	0.264969
Chr11A	32730000	32760000	0.388626
Chr11A	32760000	32790000	0.340677
Chr11A	32790000	32820000	0.498301
Chr11A	32820000	32850000	0.421924
Chr11A	32850000	32880000	0.399912
Chr11A	32880000	32910000	0.37733
Chr11A	32910000	32940000	0.330175
Chr11A	32940000	32970000	0.258185
Chr11A	32970000	33000000	0.500762
Chr11A	33000000	33030000	0.248559
Chr11A	33030000	33060000	0.286504
Chr11A	33060000	33090000	0.219697
Chr11A	33090000	33120000	0.230525
Chr11A	33120000	33150000	0.483461
Chr11A	33150000	33180000	0.282034
Chr11A	33180000	33210000	0.389636
Chr11A	33210000	33240000	0.430056
Chr11A	33240000	33270000	0.592978
Chr11A	33270000	33300000	0.212059
Chr11A	33300000	33330000	0.311902
Chr11A	33330000	33360000	0.352885
Chr11A	33360000	33390000	0.293498
Chr11A	33390000	33420000	0.670611
Chr11A	33420000	33450000	0.376901
Chr11A	33450000	33480000	0.851812
Chr11A	33480000	33510000	0.323953
Chr11A	33510000	33540000	0.319559
Chr11A	33540000	33570000	0.468261
Chr11A	33570000	33600000	0.160935
Chr11A	33600000	33630000	0.421941
Chr11A	33630000	33660000	0.222118
Chr11A	33660000	33690000	0.60741
Chr11A	33690000	33720000	0.466535
Chr11A	33720000	33750000	0.750665
Chr11A	33750000	33780000	0.542659
Chr11A	33780000	33810000	0.580061
Chr11A	33810000	33840000	0.314303
Chr11A	33840000	33870000	0.319353
Chr11A	33870000	33900000	0.307002
Chr11A	33900000	33930000	0.341484
Chr11A	33930000	33960000	0.311666
Chr11A	33960000	33990000	0.303972
Chr11A	33990000	34020000	0.134958
Chr11A	34020000	34050000	0.601186
Chr11A	34050000	34080000	0.438284
Chr11A	34080000	34110000	0.70782
Chr11A	34110000	34140000	0.830947
Chr11A	34140000	34170000	0.739073
Chr11A	34170000	34200000	0.838646
Chr11A	34200000	34215890	0.82706
Chr12A	0	30000	0.717429
Chr12A	30000	60000	0.884049
Chr12A	60000	90000	0.586369
Chr12A	90000	120000	0.733655
Chr12A	120000	150000	0.674781
Chr12A	150000	180000	0.742831
Chr12A	180000	210000	0.64402
Chr12A	210000	240000	0.424999
Chr12A	240000	270000	0.41425
Chr12A	270000	300000	0.483415
Chr12A	300000	330000	0.308778
Chr12A	330000	360000	0.347439
Chr12A	360000	390000	0.509286
Chr12A	390000	420000	0.337495
Chr12A	420000	450000	0.626278
Chr12A	450000	480000	0.451724
Chr12A	480000	510000	0.354006
Chr12A	510000	540000	0.367347
Chr12A	540000	570000	0.413198
Chr12A	570000	600000	0.486608
Chr12A	600000	630000	0.496396
Chr12A	630000	660000	0.677833
Chr12A	660000	690000	0.341808
Chr12A	690000	720000	0.260118
Chr12A	720000	750000	0.301031
Chr12A	750000	780000	0.601653
Chr12A	780000	810000	0.422266
Chr12A	810000	840000	0.702268
Chr12A	840000	870000	0.520086
Chr12A	870000	900000	0.354086
Chr12A	900000	930000	0.92071
Chr12A	930000	960000	0.792038
Chr12A	960000	990000	0.384059
Chr12A	990000	1020000	0.481014
Chr12A	1020000	1050000	0.374731
Chr12A	1050000	1080000	0.253443
Chr12A	1080000	1110000	0.445479
Chr12A	1110000	1140000	0.426948
Chr12A	1140000	1170000	0.389016
Chr12A	1170000	1200000	0.336147
Chr12A	1200000	1230000	0.307441
Chr12A	1230000	1260000	0.505137
Chr12A	1260000	1290000	0.350487
Chr12A	1290000	1320000	0.377733
Chr12A	1320000	1350000	0.459928
Chr12A	1350000	1380000	0.27108
Chr12A	1380000	1410000	0.683109
Chr12A	1410000	1440000	0.441423
Chr12A	1440000	1470000	0.405044
Chr12A	1470000	1500000	0.588416
Chr12A	1500000	1530000	0.65192
Chr12A	1530000	1560000	0.730045
Chr12A	1560000	1590000	0.519058
Chr12A	1590000	1620000	0.584799
Chr12A	1620000	1650000	0.446598
Chr12A	1650000	1680000	0.738747
Chr12A	1680000	1710000	0.721235
Chr12A	1710000	1740000	0.442116
Chr12A	1740000	1770000	0.370146
Chr12A	1770000	1800000	0.236435
Chr12A	1800000	1830000	0.533986
Chr12A	1830000	1860000	0.493335
Chr12A	1860000	1890000	0.477408
Chr12A	1890000	1920000	0.373987
Chr12A	1920000	1950000	0.603804
Chr12A	1950000	1980000	0.483245
Chr12A	1980000	2010000	0.57927
Chr12A	2010000	2040000	0.538448
Chr12A	2040000	2070000	0.267067
Chr12A	2070000	2100000	0.477371
Chr12A	2100000	2130000	0.355074
Chr12A	2130000	2160000	0.548853
Chr12A	2160000	2190000	0.415549
Chr12A	2190000	2220000	0.426549
Chr12A	2220000	2250000	0.710933
Chr12A	2250000	2280000	0.482608
Chr12A	2280000	2310000	0.811733
Chr12A	2310000	2340000	0.462088
Chr12A	2340000	2370000	0.837469
Chr12A	2370000	2400000	0.625895
Chr12A	2400000	2430000	0.338393
Chr12A	2430000	2460000	0.497363
Chr12A	2460000	2490000	0.243691
Chr12A	2490000	2520000	0.531824
Chr12A	2520000	2550000	0.461658
Chr12A	2550000	2580000	0.557962
Chr12A	2580000	2610000	0.659382
Chr12A	2610000	2640000	0.506888
Chr12A	2640000	2670000	0.378819
Chr12A	2670000	2700000	0.56496
Chr12A	2700000	2730000	0.55166
Chr12A	2730000	2760000	0.329689
Chr12A	2760000	2790000	0.486033
Chr12A	2790000	2820000	0.286802
Chr12A	2820000	2850000	0.398874
Chr12A	2850000	2880000	0.696433
Chr12A	2880000	2910000	0.341941
Chr12A	2910000	2940000	0.464222
Chr12A	2940000	2970000	0.368389
Chr12A	2970000	3000000	0.610241
Chr12A	3000000	3030000	0.600395
Chr12A	3030000	3060000	0.385337
Chr12A	3060000	3090000	0.593874
Chr12A	3090000	3120000	0.35339
Chr12A	3120000	3150000	0.40504
Chr12A	3150000	3180000	0.303429
Chr12A	3180000	3210000	0.393744
Chr12A	3210000	3240000	0.528255
Chr12A	3240000	3270000	0.426212
Chr12A	3270000	3300000	0.321239
Chr12A	3300000	3330000	0.475612
Chr12A	3330000	3360000	0.456895
Chr12A	3360000	3390000	0.853211
Chr12A	3390000	3420000	0.52735
Chr12A	3420000	3450000	0.773817
Chr12A	3450000	3480000	0.600057
Chr12A	3480000	3510000	0.374152
Chr12A	3510000	3540000	0.591795
Chr12A	3540000	3570000	0.920297
Chr12A	3570000	3600000	0.430239
Chr12A	3600000	3630000	0.517733
Chr12A	3630000	3660000	0.435099
Chr12A	3660000	3690000	0.239853
Chr12A	3690000	3720000	0.418195
Chr12A	3720000	3750000	0.628819
Chr12A	3750000	3780000	0.595254
Chr12A	3780000	3810000	0.712921
Chr12A	3810000	3840000	0.455319
Chr12A	3840000	3870000	0.449605
Chr12A	3870000	3900000	0.648318
Chr12A	3900000	3930000	0.585012
Chr12A	3930000	3960000	0.572804
Chr12A	3960000	3990000	0.773916
Chr12A	3990000	4020000	0.448251
Chr12A	4020000	4050000	0.592177
Chr12A	4050000	4080000	0.622302
Chr12A	4080000	4110000	0.549491
Chr12A	4110000	4140000	0.73867
Chr12A	4140000	4170000	0.688684
Chr12A	4170000	4200000	0.487355
Chr12A	4200000	4230000	0.512251
Chr12A	4230000	4260000	0.528435
Chr12A	4260000	4290000	0.438933
Chr12A	4290000	4320000	0.786588
Chr12A	4320000	4350000	0.832882
Chr12A	4350000	4380000	0.830725
Chr12A	4380000	4410000	0.361102
Chr12A	4410000	4440000	0.759428
Chr12A	4440000	4470000	0.445238
Chr12A	4470000	4500000	0.489995
Chr12A	4500000	4530000	0.424897
Chr12A	4530000	4560000	0.622435
Chr12A	4560000	4590000	0.612325
Chr12A	4590000	4620000	0.764482
Chr12A	4620000	4650000	0.90554
Chr12A	4650000	4680000	0.565377
Chr12A	4680000	4710000	0.612325
Chr12A	4710000	4740000	0.628656
Chr12A	4740000	4770000	0.450723
Chr12A	4770000	4800000	0.537071
Chr12A	4800000	4830000	0.693058
Chr12A	4830000	4860000	0.614837
Chr12A	4860000	4890000	0.390125
Chr12A	4890000	4920000	0.668182
Chr12A	4920000	4950000	0.637622
